2020-02-25 16:37:07,408 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:08,686 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:10,408 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:10,409 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:13,408 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:13,409 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:13,702 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:13,993 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 16:37:13,994 [14] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 16:37:14,024 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 16:37:14,024 [9] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 16:37:14,123 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 16:37:14,124 [12] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 16:37:15,527 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:16,409 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:16,410 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:19,410 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:19,412 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:20,538 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:22,413 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:22,414 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:25,413 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:25,414 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:25,553 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:28,412 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:28,414 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:30,571 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:31,414 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:31,415 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:34,413 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:34,414 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:35,588 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:37,417 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:37,417 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:40,419 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:40,419 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:40,604 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:43,419 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:43,419 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:45,603 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:37:46,419 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:46,419 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:46,446 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 16:37:46,446 [12] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 16:37:46,617 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 16:37:46,617 [9] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 16:37:46,622 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 16:37:46,622 [14] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 16:37:48,450 [11] INFO  PubgServerA - Session: 44dd3d29-893c-4b51-9b77-494150186a26/192.168.1.2:59885
This session was closed for ClientClosing!
2020-02-25 16:37:48,451 [11] INFO  PubgServerA - 客户端主动断开：192.168.1.2:59885
2020-02-25 16:37:53,183 [7] INFO  PubgServerA - Session: fbbf93b6-a505-4973-b95a-bb8023d89670/192.168.1.2:60204
A new session connected!
2020-02-25 16:37:53,184 [11] INFO  PubgServerA - 新的客户端连接：192.168.1.2:60204
2020-02-25 16:37:56,207 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:56,208 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:-1
2020-02-25 16:37:57,698 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.LoginDao@CheckLogin#18392120358#123456
2020-02-25 16:37:57,698 [11] INFO  server.DAO.LoginDao - 用户登陆验证：18392120358
2020-02-25 16:37:57,831 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.CodeDao@CheckCode#000003#54#1#0f1d5f0165787b54f64607de2cf818ba#Handheld#Android OS 5.1.1 / API-22 (HUAWEIMLA-AL10/500191128)
2020-02-25 16:37:57,950 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 16:37:57,950 [11] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 16:37:58,040 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 16:37:58,040 [12] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 16:37:58,074 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 16:37:58,074 [9] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 16:37:59,206 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:37:59,207 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:37:59,739 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:02,207 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:02,207 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:04,771 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:05,206 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:05,207 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:08,208 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:08,209 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:09,772 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:11,209 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:11,210 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:14,211 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:14,212 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:14,788 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:17,210 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:17,211 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:19,788 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:20,210 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:20,211 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:23,211 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:23,212 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:24,804 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:26,211 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:26,212 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:29,212 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:29,213 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:29,823 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:32,211 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:32,212 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:34,837 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:35,213 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:35,214 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:38,211 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:38,212 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:39,304 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchAllGrounp#-1#54#1
2020-02-25 16:38:39,304 [14] INFO  server.DAO.SearchGrounpDao - 查询所有的游戏：-1
2020-02-25 16:38:39,361 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleGrounp#127#-1
2020-02-25 16:38:39,361 [11] INFO  server.DAO.SearchGrounpDao - 查询单队下的房间：127
2020-02-25 16:38:39,375 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：Post:server.DAO.SearchGrounpDao@SearchSingleRoom#523
2020-02-25 16:38:39,375 [9] INFO  server.DAO.SearchGrounpDao - 查询room下的user：523
2020-02-25 16:38:40,525 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:41,211 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:41,212 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:44,221 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:44,222 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:45,562 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:47,212 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:47,223 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:50,212 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:50,223 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:50,554 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:53,213 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:53,223 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:55,571 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:38:56,213 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:56,224 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:38:59,215 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:38:59,224 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:00,569 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:39:02,216 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:39:02,225 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:05,217 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:39:05,226 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:05,574 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:39:08,217 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:39:08,226 [14] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:10,587 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:39:11,217 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:39:11,226 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:14,216 [12] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
2020-02-25 16:39:14,225 [9] INFO  server.MyRequestInfoParser - 接收到客户端数据：RequestLogin:54
2020-02-25 16:39:15,604 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：UpdatePosition:{"userId":54,"userName":"\u7BA1\u74068","lon":115.569570680328,"lat":39.001969432202,"userType":1,"color":"#3366FF"}
2020-02-25 16:39:17,217 [11] INFO  server.MyRequestInfoParser - 接收到客户端数据：HeartBeat:
